Kalikapur,Chhakua (Bardanbari),Chhakua (Bardanbari),90,1,45.0,NaN
Kalikapur,Chhakua (Bardanbari),Chhakua (Bardanbari),110,1,45.0,NaN
Kalikapur,Chhakua (Bardanbari),Chhakua (Bardanbari),120,19,45.78947368421053,3.4412360080584268
Kalikapur,Chhakua (Bardanbari),Chhakua (Bardanbari),165,1,45.0,NaN
Kalikapur,Chhakua (Bardanbari),Kingsupur,40,1,45.0,NaN
Kalikapur,Chhakua (Bardanbari),Kingsupur,45,1,45.0,NaN
Kalikapur,Chhakua (Bardanbari),Kingsupur,70,2,45.0,0.0
Kalikapur,Chhakua (Bardanbari),Kingsupur,130,1,45.0,NaN
Kalikapur,Chhakua (Bardanbari),Kingsupur,135,1,45.0,NaN
Kalikapur,Chhakua (Bardanbari),Kingsupur,150,2,45.0,0.0
Kalikapur,Dharmapur,Dharmapur,30,4,45.0,0.0
Kalikapur,Dharmapur,Dharmapur,35,1,45.0,NaN
Kalikapur,Dharmapur,Dharmapur,60,2,47.5,3.5355339059327378
Kalikapur,Dharmapur,Dharmapur,80,3,45.0,0.0
Kalikapur,Dharmapur,Dharmapur,85,2,45.0,0.0
Kalikapur,Dharmapur,Dharmapur,90,1,45.0,NaN
Kalikapur,Dharmapur,Dharmapur,95,2,45.0,0.0
Kalikapur,Dharmapur,Dharmapur,105,1,45.0,NaN
Kalikapur,Dharmapur,Dharmapur,110,6,45.0,0.0
Kalikapur,Dharmapur,Dharmapur,115,2,45.0,0.0
Kalikapur,Dharmapur,Dharmapur,120,17,45.294117647058826,1.212678125181665
Kalikapur,Dharmapur,Dharmapur,125,2,45.0,0.0
Kalikapur,Dharmapur,Dharmapur,135,4,45.0,0.0
Kalikapur,Dharmapur,Dharmapur,140,8,45.625,1.7677669529663689
Kalikapur,Dharmapur,Dharmapur,145,2,45.0,0.0
Kalikapur,Dharmapur,Dharmapur,160,4,45.0,0.0
Kalikapur,Dharmapur,Dharmapur,165,1,45.0,NaN
Kalikapur,Durgapur,Durgapur,30,1,45.0,NaN
Kalikapur,Durgapur,Durgapur,35,1,45.0,NaN
Kalikapur,Durgapur,Durgapur,40,3,45.0,0.0
Kalikapur,Durgapur,Durgapur,45,9,45.0,0.0
Kalikapur,Durgapur,Durgapur,50,5,45.0,0.0
Kalikapur,Durgapur,Durgapur,55,2,45.0,0.0
Kalikapur,Durgapur,Durgapur,60,6,45.0,0.0
Kalikapur,Durgapur,Durgapur,65,1,45.0,NaN
Kalikapur,Durgapur,Durgapur,80,2,45.0,0.0
Kalikapur,Durgapur,Durgapur,135,1,45.0,NaN
Kalikapur,Durgapur,Durgapur,140,2,45.0,0.0
Kalikapur,Durgapur,Durgapur,145,1,45.0,NaN
Kalikapur,Durgapur,Durgapur,165,1,45.0,NaN
Kalikapur,Durgapur,Durgapur,170,2,45.0,0.0
Kalikapur,Durgapur,Durgapur,190,1,45.0,NaN
Kalikapur,Durgapur,Durgapur,755,1,45.0,NaN
Kalikapur,Jammura,Jammura,60,2,45.0,0.0
Kalikapur,Jammura,Jammura,75,2,45.0,0.0
Kalikapur,Jammura,Jammura,80,3,45.0,0.0
Kalikapur,Jammura,Jammura,85,13,45.0,0.0
Kalikapur,Jammura,Jammura,90,2,45.0,0.0
Kalikapur,Jammura,Jammura,100,3,45.0,0.0
Kalikapur,Jammura,Jammura,110,2,45.0,0.0
Kalikapur,Jammura,Jammura,115,2,45.0,0.0
Kalikapur,Jammura,Jammura,120,62,44.274193548387096,5.715005715008578
Kalikapur,Jammura,Jammura,125,3,45.0,0.0
Kalikapur,Jammura,Jammura,130,4,45.0,0.0
Kalikapur,Jammura,Jammura,135,3,45.0,0.0
Kalikapur,Jammura,Jammura,140,2,45.0,0.0
Kalikapur,Jammura,Jammura,145,2,45.0,0.0
Kalikapur,Jammura,Jammura,150,1,45.0,NaN
Kalikapur,Jammura,Jammura,160,7,45.714285714285715,1.889822365046136
Kalikapur,Jammura,Jammura,170,2,45.0,0.0
Kalikapur,Jammura,Jammura,175,8,45.0,0.0
Kalikapur,Jammura,Jammura,185,1,45.0,NaN
Kalikapur,Jammura,Jammura,720,1,45.0,NaN
Kalikapur,Jammura,Jammura,900,2,45.0,0.0
Kalikapur,Jammura,Kalikrishna Nagar,60,1,45.0,NaN
Kalikapur,Jammura,Kalikrishna Nagar,70,2,45.0,0.0
Kalikapur,Jammura,Kalikrishna Nagar,80,2,45.0,0.0
Kalikapur,Jammura,Kalikrishna Nagar,90,3,45.0,0.0
Kalikapur,Jammura,Kalikrishna Nagar,100,2,45.0,0.0
Kalikapur,Jammura,Kalikrishna Nagar,115,1,45.0,NaN
Kalikapur,Jammura,Kalikrishna Nagar,120,13,45.0,0.0
Kalikapur,Jammura,Kalikrishna Nagar,125,1,45.0,NaN
Kalikapur,Jammura,Kalikrishna Nagar,130,4,45.0,0.0
Kalikapur,Jammura,Kalikrishna Nagar,135,1,45.0,NaN
Kalikapur,Jammura,Kalikrishna Nagar,140,1,45.0,NaN
Kalikapur,Jammura,Kalikrishna Nagar,150,1,45.0,NaN
Kalikapur,Jammura,Kalikrishna Nagar,160,3,45.0,0.0
Kalikapur,Jammura,Kalikrishna Nagar,170,1,45.0,NaN
Kalikapur,Jammura,Kalikrishna Nagar,180,2,47.5,3.5355339059327378
Kalikapur,Jammura,Kalikrishna Nagar,190,1,45.0,NaN
Kalikapur,Jammura,Kalikrishna Nagar,1000,1,45.0,NaN
Kalikapur,Jampur,Jampur,70,1,45.0,NaN
Kalikapur,Jampur,Jampur,90,2,45.0,0.0
Kalikapur,Jampur,Jampur,110,1,45.0,NaN
Kalikapur,Jampur,Jampur,115,3,45.0,0.0
Kalikapur,Jampur,Jampur,120,8,45.0,0.0
Kalikapur,Jampur,Jampur,125,1,45.0,NaN
Kalikapur,Jampur,Jampur,130,3,45.0,0.0
Kalikapur,Jampur,Jampur,135,2,45.0,0.0
Kalikapur,Jampur,Jampur,140,6,45.0,0.0
Kalikapur,Jampur,Jampur,150,7,45.0,0.0
Kalikapur,Jampur,Jampur,160,4,45.0,0.0
Kalikapur,Jampur,Jampur,165,1,45.0,NaN
Kalikapur,Jampur,Jampur,170,1,50.0,NaN
Kalikapur,Jampur,Jampur,180,1,45.0,NaN
Kalikapur,Jampur,Jampur,195,1,45.0,NaN
Kalikapur,Jampur,Jampur,200,1,45.0,NaN
Kalikapur,Jampur,Jampur,500,1,45.0,NaN
Kalikapur,Jampur,Jampur,680,1,45.0,NaN
Kalikapur,Jampur,Jampur,900,1,45.0,NaN
Kalikapur,Jampur,Jampur,960,1,45.0,NaN
Kalikapur,Kalikapur,Kalikapur,30,2,45.0,0.0
Kalikapur,Kalikapur,Kalikapur,35,5,46.0,2.23606797749979
Kalikapur,Kalikapur,Kalikapur,40,5,45.0,0.0
Kalikapur,Kalikapur,Kalikapur,45,8,45.625,1.7677669529663689
Kalikapur,Kalikapur,Kalikapur,50,5,46.0,2.23606797749979
Kalikapur,Kalikapur,Kalikapur,55,12,45.0,0.0
Kalikapur,Kalikapur,Kalikapur,60,21,45.23809523809524,1.0910894511799618
Kalikapur,Kalikapur,Kalikapur,65,9,45.0,0.0
Kalikapur,Kalikapur,Kalikapur,70,13,45.76923076923077,1.8776690404970269
Kalikapur,Kalikapur,Kalikapur,75,5,45.0,0.0
Kalikapur,Kalikapur,Kalikapur,80,1,45.0,NaN
Kalikapur,Kalikapur,Kalikapur,90,1,45.0,NaN
Kalikapur,Kalikapur,Kalikapur,120,1,45.0,NaN
Kalikapur,Kalikapur,Kalikapur,130,1,45.0,NaN
Kalikapur,Kalikapur,Kalikapur,135,1,45.0,NaN
Kalikapur,Kalikapur,Kalikapur,140,1,45.0,NaN
Kalikapur,Kalikapur,Kalikapur,150,6,45.0,0.0
Kalikapur,Kalikapur,Kalikapur,160,4,45.0,0.0
Kalikapur,Kalikapur,Kalikapur,165,2,45.0,0.0
Kalikapur,Kalikapur,Kalikapur,180,1,45.0,NaN
Kalikapur,Kalikapur,Kalikapur,555,1,45.0,NaN
Kalikapur,Kashipur,Jagamohanpur,60,1,45.0,NaN
Kalikapur,Kashipur,Jagamohanpur,80,2,45.0,0.0
Kalikapur,Kashipur,Jagamohanpur,130,1,45.0,NaN
Kalikapur,Kashipur,Jagamohanpur,250,4,45.0,0.0
Kalikapur,Kashipur,Kashipur,75,1,45.0,NaN
Kalikapur,Kashipur,Kashipur,80,2,45.0,0.0
Kalikapur,Kashipur,Kashipur,110,1,45.0,NaN
Kalikapur,Kashipur,Kashipur,120,4,45.0,0.0
Kalikapur,Kashipur,Kashipur,125,1,45.0,NaN
Kalikapur,Kashipur,Kashipur,135,1,45.0,NaN
Kalikapur,Kashipur,Kashipur,140,3,45.0,0.0
Kalikapur,Kashipur,Kashipur,160,5,45.0,0.0
Kalikapur,Kashipur,Kashipur,170,2,45.0,0.0
Kalikapur,Kashipur,Kashipur,200,1,45.0,NaN
Kalikapur,Kashipur,Kashipur,250,8,45.0,0.0
Kalikapur,Madda,Madda,65,2,45.0,0.0
Kalikapur,Madda,Madda,75,1,45.0,NaN
Kalikapur,Madda,Madda,80,1,45.0,NaN
Kalikapur,Madda,Madda,90,3,45.0,0.0
Kalikapur,Madda,Madda,105,1,45.0,NaN
Kalikapur,Madda,Madda,110,1,45.0,NaN
Kalikapur,Madda,Madda,120,13,45.0,0.0
Kalikapur,Madda,Madda,125,4,45.0,0.0
Kalikapur,Madda,Madda,130,6,45.0,0.0
Kalikapur,Madda,Madda,140,1,45.0,NaN
Kalikapur,Madda,Madda,145,1,45.0,NaN
Kalikapur,Madda,Madda,150,2,45.0,0.0
Kalikapur,Madda,Madda,155,1,45.0,NaN
Kalikapur,Madda,Madda,160,1,45.0,NaN
Kalikapur,Madda,Madda,170,1,45.0,NaN
Kalikapur,Noapur,Noapur,40,2,45.0,0.0
Kalikapur,Noapur,Noapur,45,4,45.0,0.0
Kalikapur,Noapur,Noapur,50,2,45.0,0.0
Kalikapur,Noapur,Noapur,55,13,46.15384615384615,4.160251471689218
Kalikapur,Noapur,Noapur,60,23,45.0,0.0
Kalikapur,Noapur,Noapur,65,22,45.0,0.0
Kalikapur,Noapur,Noapur,70,13,45.0,0.0
Kalikapur,Noapur,Noapur,75,1,45.0,NaN
Kalikapur,Noapur,Noapur,85,3,45.0,0.0
Kalikapur,Noapur,Noapur,90,1,45.0,NaN
Kalikapur,Noapur,Noapur,115,4,45.0,0.0
Kalikapur,Noapur,Noapur,120,1,45.0,NaN
Kalikapur,Noapur,Noapur,130,2,45.0,0.0
Kalikapur,Noapur,Noapur,140,1,45.0,NaN
Kalikapur,Noapur,Noapur,160,10,45.0,0.0
Kalikapur,Noapur,Noapur,165,1,45.0,NaN
Kalikapur,Noapur,Noapur,175,1,45.0,NaN
Kalikapur,Noapur,Noapur,180,2,45.0,0.0
Kalikapur,Paranpur,Paranpur,60,3,45.0,0.0
Kalikapur,Paranpur,Paranpur,70,3,45.0,0.0
Kalikapur,Paranpur,Paranpur,75,5,45.0,0.0
Kalikapur,Paranpur,Paranpur,80,2,45.0,0.0
Kalikapur,Paranpur,Paranpur,85,3,45.0,0.0
Kalikapur,Paranpur,Paranpur,110,1,45.0,NaN
Kalikapur,Paranpur,Paranpur,120,2,45.0,0.0
Kalikapur,Paranpur,Paranpur,740,1,45.0,NaN
Kalikapur,Samaspur,Mohammadpur,45,1,45.0,NaN
Kalikapur,Samaspur,Mohammadpur,55,1,45.0,NaN
Kalikapur,Samaspur,Mohammadpur,75,2,45.0,0.0
Kalikapur,Samaspur,Mohammadpur,80,1,45.0,NaN
Kalikapur,Samaspur,Mohammadpur,90,1,45.0,NaN
Kalikapur,Samaspur,Mohammadpur,95,1,45.0,NaN
Kalikapur,Samaspur,Mohammadpur,105,2,45.0,0.0
Kalikapur,Samaspur,Mohammadpur,115,1,45.0,NaN
Kalikapur,Samaspur,Mohammadpur,120,1,45.0,NaN
Kalikapur,Samaspur,Mohammadpur,130,2,45.0,0.0
Kalikapur,Samaspur,Mohammadpur,135,6,45.0,0.0
Kalikapur,Samaspur,Mohammadpur,140,1,45.0,NaN
Kalikapur,Samaspur,Mohammadpur,145,1,45.0,NaN
Kalikapur,Samaspur,Mohammadpur,150,10,45.0,0.0
Kalikapur,Samaspur,Mohammadpur,155,1,45.0,NaN
Kalikapur,Samaspur,Mohammadpur,160,5,45.0,0.0
Kalikapur,Samaspur,Mohammadpur,170,1,45.0,NaN
Kalikapur,Samaspur,Mohammadpur,175,7,45.0,0.0
Kalikapur,Samaspur,Mohammadpur,180,2,45.0,0.0
Kalikapur,Samaspur,Mohammadpur,185,1,45.0,NaN
Kalikapur,Samaspur,Mohammadpur,190,2,45.0,0.0
Kalikapur,Samaspur,Mohammadpur,195,2,45.0,0.0
Kalikapur,Samaspur,Mohammadpur,225,1,45.0,NaN
Kalikapur,Samaspur,Mohammadpur,250,1,45.0,NaN
Kalikapur,Samaspur,Mohammadpur,600,1,45.0,NaN
Kalikapur,Samaspur,Mohammadpur,650,6,45.0,0.0
Kalikapur,Samaspur,Mohammadpur,750,3,45.0,0.0
Kalikapur,Samaspur,Mohammadpur,1000,1,45.0,NaN
Kalikapur,Satgharia,Satgharia,30,1,45.0,NaN
Kalikapur,Satgharia,Satgharia,45,1,45.0,NaN
Kalikapur,Satgharia,Satgharia,80,5,45.0,0.0
Kalikapur,Satgharia,Satgharia,90,1,45.0,NaN
Kalikapur,Satgharia,Satgharia,100,1,45.0,NaN
Kalikapur,Satgharia,Satgharia,120,11,45.0,0.0
Kalikapur,Satgharia,Satgharia,150,1,45.0,NaN
Kalikapur,Satgharia,Satgharia,160,6,45.0,0.0
Kalikapur,Satgharia,Satgharia,175,1,45.0,NaN
Kalikapur,Satgharia,Satgharia,200,3,45.0,0.0
Kalikapur,Satgharia,Satgharia,250,6,45.0,0.0
Kalikapur,Satgharia,Satgharia,700,1,45.0,NaN
Kalikapur,Satgharia,Satgharia,900,2,45.0,0.0
Kalikapur,Sonapur,Sonapur,45,4,45.0,0.0
Kalikapur,Sonapur,Sonapur,50,1,45.0,NaN
Kalikapur,Sonapur,Sonapur,55,1,45.0,NaN
Kalikapur,Sonapur,Sonapur,60,1,45.0,NaN
Kalikapur,Sonapur,Sonapur,65,1,45.0,NaN
Kalikapur,Sonapur,Sonapur,75,1,45.0,NaN
Kalikapur,Sonapur,Sonapur,80,1,45.0,NaN
Kalikapur,Sonapur,Sonapur,100,2,45.0,0.0
Kalikapur,Sonapur,Sonapur,110,3,45.0,0.0
Kalikapur,Sonapur,Sonapur,115,5,45.0,0.0
Kalikapur,Sonapur,Sonapur,120,1,45.0,NaN
Kalikapur,Sonapur,Sonapur,130,6,45.0,0.0
Kalikapur,Sonapur,Sonapur,135,6,45.0,0.0
Kalikapur,Sonapur,Sonapur,140,1,45.0,NaN
Kalikapur,Sonapur,Sonapur,145,3,45.0,0.0
Kalikapur,Sonapur,Sonapur,150,1,45.0,NaN
Kalikapur,Sonapur,Sonapur,165,1,45.0,NaN
Kalikapur,Sreepur,Sreepur,50,1,45.0,NaN
Kalikapur,Sreepur,Sreepur,60,1,45.0,NaN
Kalikapur,Sreepur,Sreepur,65,2,45.0,0.0
Kalikapur,Sreepur,Sreepur,70,6,45.0,0.0
Kalikapur,Sreepur,Sreepur,75,1,45.0,NaN
Kalikapur,Sreepur,Sreepur,85,1,45.0,NaN
Kalikapur,Sreepur,Sreepur,110,2,52.5,10.606601717798213
Kalikapur,Sreepur,Sreepur,120,2,45.0,0.0
Kankapait,Agansail,Agansail,50,1,45.0,NaN
Kankapait,Agansail,Agansail,60,1,45.0,NaN
Kankapait,Agansail,Agansail,80,4,45.0,0.0
Kankapait,Agansail,Agansail,85,2,45.0,0.0
Kankapait,Agansail,Agansail,90,9,45.0,0.0
Kankapait,Agansail,Agansail,95,4,45.0,0.0
Kankapait,Agansail,Agansail,100,9,40.0,15.0
Kankapait,Agansail,Agansail,105,4,45.0,0.0
Kankapait,Agansail,Agansail,110,8,45.0,0.0
Kankapait,Agansail,Agansail,115,5,45.0,0.0
Kankapait,Agansail,Agansail,120,7,45.0,0.0
Kankapait,Agansail,Agansail,130,4,45.0,0.0
Kankapait,Agansail,Agansail,135,4,45.0,0.0
Kankapait,Atakara,Atakara,40,1,45.0,NaN
Kankapait,Atakara,Atakara,45,2,60.0,0.0
Kankapait,Atakara,Atakara,50,8,48.75,6.943650748294136
Kankapait,Atakara,Atakara,55,3,45.0,0.0
Kankapait,Atakara,Atakara,60,42,47.73809523809524,8.779298054638073
Kankapait,Atakara,Atakara,65,14,50.357142857142854,7.458677371482704
Kankapait,Atakara,Atakara,70,42,53.095238095238095,17.632853930853223
Kankapait,Atakara,Atakara,75,7,62.857142857142854,28.410259716216203
Kankapait,Atakara,Atakara,80,8,70.625,34.27176055338522
Kankapait,Atakara,Atakara,85,3,50.0,8.660254037844387
Kankapait,Atakara,Atakara,90,5,48.0,6.708203932499369
Kankapait,Atakara,Atakara,95,3,81.66666666666667,37.52776749732568
Kankapait,Atakara,Atakara,100,1,60.0,NaN
Kankapait,Atakara,Atakara,120,2,85.0,56.568542494923804
Kankapait,Baskhara,Bashkara,45,20,72.0,36.070107174486566
Kankapait,Baskhara,Bashkara,50,10,96.0,37.77124126457412
Kankapait,Baskhara,Bashkara,55,6,100.83333333333333,37.738132792530514
Kankapait,Baskhara,Bashkara,60,4,128.75,120.23414656411047
Kankapait,Baskhara,Bashkara,65,34,100.1470588235294,61.57632974631353
Kankapait,Baskhara,Bashkara,70,6,105.83333333333333,99.67028978921788
Kankapait,Baskhara,Bashkara,75,14,77.85714285714286,36.988266627835756
Kankapait,Baskhara,Bashkara,80,42,77.73809523809524,34.36181908626984
Kankapait,Baskhara,Bashkara,85,3,103.33333333333333,37.52776749732568
Kankapait,Baskhara,Bashkara,90,7,95.0,37.749172176353746
Kankapait,Baskhara,Bashkara,95,11,105.9090909090909,75.12716492115824
Kankapait,Baskhara,Bashkara,100,1,45.0,NaN
Kankapait,Baskhara,Bashkara,105,1,45.0,NaN
Kankapait,Baskhara,Bashkara,110,1,45.0,NaN
Kankapait,Baskhara,Bashkara,120,3,103.33333333333333,37.52776749732568
Kankapait,Baskhara,Bashkara,155,1,45.0,NaN
Kankapait,Baskhara,Bashkara,200,1,45.0,NaN
Kankapait,Bhanushwar,Bhanushwar,30,1,45.0,NaN
Kankapait,Bhanushwar,Bhanushwar,40,1,45.0,NaN
Kankapait,Bhanushwar,Bhanushwar,45,4,52.5,8.660254037844387
Kankapait,Bhanushwar,Bhanushwar,50,6,50.0,7.745966692414834
Kankapait,Bhanushwar,Bhanushwar,55,1,45.0,NaN
Kankapait,Bhanushwar,Bhanushwar,60,8,52.5,8.017837257372731
Kankapait,Bhanushwar,Bhanushwar,65,5,48.0,6.708203932499369
Kankapait,Bhanushwar,Bhanushwar,70,2,52.5,10.606601717798213
Kankapait,Bhanushwar,Bhanushwar,75,1,45.0,NaN
Kankapait,Bhanushwar,Bhanushwar,80,1,45.0,NaN
Kankapait,Bhanushwar,Bhanushwar,90,1,45.0,NaN
Kankapait,Bhanushwar,Bhanushwar,95,1,45.0,NaN
Kankapait,Bhanushwar,Bhanushwar,110,1,45.0,NaN
Kankapait,Bhanushwar,Bhanushwar,120,4,48.75,7.5
Kankapait,Bhanushwar,Bhanushwar,125,2,45.0,0.0
Kankapait,Bhanushwar,Bhanushwar,130,5,46.0,2.23606797749979
Kankapait,Bhanushwar,Bhanushwar,135,3,46.666666666666664,2.8867513459481287
Kankapait,Bhanushwar,Bhanushwar,140,2,45.0,0.0
Kankapait,Bhanushwar,Bhanushwar,150,1,45.0,NaN
Kankapait,Bhanushwar,Bhanushwar,160,2,45.0,0.0
Kankapait,Bhanushwar,Bhanushwar,240,1,45.0,NaN
Kankapait,Bhulkara,Bhulkara,45,10,55.5,7.245688373094719
Kankapait,Bhulkara,Bhulkara,50,6,50.833333333333336,7.359800721939872
Kankapait,Bhulkara,Bhulkara,55,4,56.25,7.5
Kankapait,Bhulkara,Bhulkara,60,49,65.20408163265306,23.295188694804143
Kankapait,Bhulkara,Bhulkara,65,7,101.42857142857143,91.31968963090989
Kankapait,Bhulkara,Bhulkara,70,11,84.0909090909091,78.25657102819488
Kankapait,Bhulkara,Bhulkara,75,7,57.857142857142854,5.669467095138408
Kankapait,Bhulkara,Bhulkara,80,2,45.0,0.0
Kankapait,Bhulkara,Bhulkara,85,3,55.0,8.660254037844387
Kankapait,Bhulkara,Bhulkara,90,4,56.25,7.5
Kankapait,Bhulkara,Bhulkara,100,2,45.0,0.0
Kankapait,Bhulkara,Bhulkara,110,2,45.0,0.0
Kankapait,Bhulkara,Bhulkara,115,2,45.0,0.0
Kankapait,Bhulkara,Bhulkara,120,1,60.0,NaN
Kankapait,Bhulkara,Bhulkara,130,4,48.75,7.5
Kankapait,Bhulkara,Bhulkara,140,1,45.0,NaN
Kankapait,Bhulkara,Bhulkara,180,1,45.0,NaN
Kankapait,Buddin,Buddin,40,1,45.0,NaN
Kankapait,Buddin,Buddin,45,12,57.5,5.838742081211422
Kankapait,Buddin,Buddin,50,10,52.5,7.905694150420948
Kankapait,Buddin,Buddin,55,8,56.25,6.943650748294136
Kankapait,Buddin,Buddin,60,17,65.88235294117646,28.952293417234618
Kankapait,Buddin,Buddin,65,12,59.166666666666664,22.036471146852456
Kankapait,Buddin,Buddin,70,24,53.75,7.554152327780024
Kankapait,Buddin,Buddin,75,11,55.90909090909091,7.006490497453706
Kankapait,Buddin,Buddin,80,6,52.5,8.215838362577491
Kankapait,Buddin,Buddin,85,1,45.0,NaN
Kankapait,Buddin,Buddin,90,8,46.875,5.303300858899107
Kankapait,Buddin,Buddin,95,3,50.0,8.660254037844387
Kankapait,Buddin,Buddin,100,1,60.0,NaN
Kankapait,Buddin,Buddin,105,1,45.0,NaN
Kankapait,Buddin,Buddin,110,4,42.5,5.0
Kankapait,Buddin,Buddin,115,3,45.0,0.0
Kankapait,Buddin,Buddin,120,9,46.666666666666664,5.0
Kankapait,Buddin,Buddin,125,2,45.0,0.0
Kankapait,Buddin,Buddin,130,1,45.0,NaN
Kankapait,Buddin,Buddin,140,1,45.0,NaN
Kankapait,Buddin,Buddin,150,1,45.0,NaN
Kankapait,Buddin,Buddin,160,1,60.0,NaN
Kankapait,Buddin,Buddin,180,1,60.0,NaN
Kankapait,Buddin,Buddin,270,3,55.0,8.660254037844387
Kankapait,Chandrapur,Chandrapur,45,3,103.33333333333333,37.52776749732568
Kankapait,Chandrapur,Chandrapur,50,1,60.0,NaN
Kankapait,Chandrapur,Chandrapur,55,1,125.0,NaN
Kankapait,Chandrapur,Chandrapur,60,16,94.6875,35.79891758140182
Kankapait,Chandrapur,Chandrapur,65,6,90.0,38.72983346207417
Kankapait,Chandrapur,Chandrapur,70,12,115.0,91.35345940605941
Kankapait,Chandrapur,Chandrapur,75,15,68.0,30.28436654683167
Kankapait,Chandrapur,Chandrapur,80,8,58.75,27.613402542968153
Kankapait,Chandrapur,Chandrapur,85,1,60.0,NaN
Kankapait,Chandrapur,Chandrapur,90,6,63.333333333333336,31.09126351029605
Kankapait,Chandrapur,Chandrapur,95,6,45.0,0.0
Kankapait,Chandrapur,Chandrapur,100,6,45.0,0.0
Kankapait,Chandrapur,Chandrapur,110,1,45.0,NaN
Kankapait,Chandrapur,Chandrapur,120,4,45.0,0.0
Kankapait,Chandrapur,Chandrapur,170,1,45.0,NaN
Kankapait,Daulatpur,Daulatpur,45,8,58.75,27.613402542968153
Kankapait,Daulatpur,Daulatpur,50,1,60.0,NaN
Kankapait,Daulatpur,Daulatpur,55,1,45.0,NaN
Kankapait,Daulatpur,Daulatpur,60,7,81.42857142857143,41.10092108804515
Kankapait,Daulatpur,Daulatpur,65,8,58.75,27.613402542968153
Kankapait,Daulatpur,Daulatpur,70,4,68.75,38.16084380618437
Kankapait,Daulatpur,Daulatpur,75,3,76.66666666666667,42.524502740576914
Kankapait,Daulatpur,Daulatpur,80,12,70.0,33.844564489065974
Kankapait,Daulatpur,Daulatpur,85,1,125.0,NaN
Kankapait,Daulatpur,Daulatpur,90,3,76.66666666666667,42.524502740576914
Kankapait,Daulatpur,Daulatpur,95,4,65.0,40.0
Kankapait,Daulatpur,Daulatpur,110,1,125.0,NaN
Kankapait,Daulatpur,Daulatpur,115,1,45.0,NaN
Kankapait,Daulatpur,Daulatpur,120,1,125.0,NaN
Kankapait,Durgapur,Durgapur,55,1,60.0,NaN
Kankapait,Durgapur,Durgapur,60,7,57.857142857142854,5.669467095138408
Kankapait,Durgapur,Durgapur,65,2,60.0,0.0
Kankapait,Durgapur,Durgapur,70,4,60.0,0.0
Kankapait,Durgapur,Durgapur,75,2,45.0,0.0
Kankapait,Durgapur,Durgapur,80,3,50.0,8.660254037844387
Kankapait,Durgapur,Durgapur,90,7,47.142857142857146,5.669467095138408
Kankapait,Durgapur,Durgapur,95,5,48.0,6.708203932499369
Kankapait,Durgapur,Durgapur,100,2,45.0,0.0
Kankapait,Durgapur,Durgapur,105,10,45.0,0.0
Kankapait,Durgapur,Durgapur,110,3,45.0,0.0
Kankapait,Durgapur,Durgapur,115,5,45.0,0.0
Kankapait,Durgapur,Durgapur,120,6,45.0,0.0
Kankapait,Durgapur,Durgapur,125,2,45.0,0.0
Kankapait,Durgapur,Durgapur,130,4,45.0,0.0
Kankapait,Durgapur,Durgapur,135,1,45.0,NaN
Kankapait,Durgapur,Durgapur,190,1,45.0,NaN
Kankapait,Hingula,Hingulia,40,3,45.0,0.0
Kankapait,Hingula,Hingulia,45,11,69.54545454545455,36.08701604833416
Kankapait,Hingula,Hingulia,50,40,56.5,27.716513637272783
Kankapait,Hingula,Hingulia,55,7,85.71428571428571,94.75532401174843
Kankapait,Hingula,Hingulia,60,80,58.375,30.312455141556264
Kankapait,Hingula,Hingulia,65,27,51.851851851851855,25.08248500709319
Kankapait,Hingula,Hingulia,70,21,102.38095238095238,128.57506608611024
Kankapait,Hingula,Hingulia,75,89,75.2247191011236,86.79230076989298
Kankapait,Hingula,Hingulia,80,11,65.45454545454545,30.203852854772144
Kankapait,Hingula,Hingulia,85,8,45.0,19.639610121239315
Kankapait,Hingula,Hingulia,90,18,55.55555555555556,18.778029158699464
Kankapait,Hingula,Hingulia,95,8,55.0,28.284271247461902
Kankapait,Hingula,Hingulia,100,4,65.0,40.0
Kankapait,Hingula,Hingulia,105,5,48.0,6.708203932499369
Kankapait,Hingula,Hingulia,110,7,125.71428571428571,210.42474053345398
Kankapait,Hingula,Hingulia,115,1,45.0,NaN
Kankapait,Hingula,Hingulia,120,22,49.54545454545455,28.73976384687296
Kankapait,Hingula,Hingulia,125,2,45.0,0.0
Kankapait,Hingula,Hingulia,130,1,45.0,NaN
Kankapait,Hingula,Hingulia,135,1,45.0,NaN
Kankapait,Hingula,Hingulia,140,1,10.0,NaN
Kankapait,Hingula,Hingulia,145,1,25.0,NaN
Kankapait,Hingula,Hingulia,150,2,92.5,45.96194077712559
Kankapait,Hingula,Hingulia,160,2,85.0,56.568542494923804
Kankapait,Hingula,Hingulia,200,1,45.0,NaN
Kankapait,Hingula,Hingulia,700,1,45.0,NaN
Kankapait,Jakjoar,Jakjoar,30,1,45.0,NaN
Kankapait,Jakjoar,Jakjoar,45,4,48.75,7.5
Kankapait,Jakjoar,Jakjoar,50,3,98.33333333333333,46.18802153517006
Kankapait,Jakjoar,Jakjoar,55,4,52.5,8.660254037844387
Kankapait,Jakjoar,Jakjoar,60,24,56.666666666666664,22.198054491067587
Kankapait,Jakjoar,Jakjoar,65,6,47.5,6.123724356957945
Kankapait,Jakjoar,Jakjoar,70,4,45.0,0.0
Kankapait,Jakjoar,Jakjoar,75,9,47.22222222222222,5.068968775248516
